ul_evals,ul_gnorms,ul_steplengths,ul_backtrack_its,ul_itn_times,t_ul_grad,t_ul_steplength,ll_solves_per_ul_it,t_total_lls,hess_res,hess_flag,hess_its,t_hess,ll_gnorms,ll_its,ll_flag,t_ll_solve
10.490911735587845,1.0616503133544255,0.028360632580985354,0.0,0.07263898849487305,0.03365349769592285,0.038301944732666016,1,0.03790140151977539,0.008220664996231291,0,14,0.03064441680908203,0.0008661927851356725,8,0,0.04238748550415039
10.477247956028238,1.035769617839179,0.034032759097182425,0.0,0.07739019393920898,0.036080121994018555,0.04060697555541992,1,0.04016995429992676,0.008778690995789887,0,15,0.032933712005615234,0.00042748527144816144,8,0,0.03790140151977539
10.449202563614628,1.0449692126961436,0.04083931091661891,0.0,0.07556390762329102,0.035982370376586914,0.0389399528503418,1,0.03854799270629883,0.008955217872466378,0,12,0.032967329025268555,0.0006571450156711643,7,0,0.04016995429992676
10.415837930788172,1.12340569644312,0.04900717309994269,0.0,0.08584260940551758,0.038575172424316406,0.04657602310180664,1,0.0461728572845459,0.009184843912470809,0,16,0.03529071807861328,0.000759873459607751,8,0,0.03854799270629883
10.371240426420673,1.5495429397864342,0.023523443087972492,1.0,0.21344208717346191,0.03396868705749512,0.17879343032836914,2,0.17801785469055176,0.009244449113179605,0,14,0.03009200096130371,0.0007768993653198593,9,0,0.0461728572845459
10.328306454787246,1.2008444276483081,0.02822813170556699,0.0,0.09155702590942383,0.045496463775634766,0.045484304428100586,1,0.0450136661529541,0.008201331767685565,0,18,0.04148125648498535,0.0007500741022097325,14,0,0.08316826820373535
10.296457819033852,1.1452965145049154,0.033873758046680386,0.0,0.06927680969238281,0.03408956527709961,0.03431296348571777,1,0.033905744552612305,0.009925371755577521,0,14,0.030794620513916016,0.0009615531584532148,8,0,0.0450136661529541
10.286663811494012,1.2188899253685448,0.04064850965601646,0.0,0.08632731437683105,0.0471348762512207,0.03850531578063965,1,0.038106679916381836,0.009549874885823319,0,17,0.04390120506286621,0.0007109864772462352,7,0,0.033905744552612305
10.254497257020981,1.5914959577278458,0.019511284634887903,1.0,0.22922158241271973,0.042809247970581055,0.1852891445159912,2,0.18300819396972656,0.009996706434447054,0,14,0.03882431983947754,0.0007395371396162548,8,0,0.038106679916381836
10.215617555640314,1.0071668820458948,0.023413541561865484,0.0,0.06262397766113281,0.04287457466125488,0.019108295440673828,1,0.01868414878845215,0.00899915798063253,0,17,0.03930997848510742,0.0008397568790344061,16,0,0.0973660945892334
10.20742352087699,0.9468442925243289,0.02809624987423858,0.0,0.06390643119812012,0.021840572357177734,0.0413517951965332,1,0.040906429290771484,0.009384394770234058,0,9,0.01886892318725586,0.000875034984581513,4,0,0.01868414878845215
10.180669424984163,0.928630516501096,0.0337154998490863,0.0,0.05913829803466797,0.04016304016113281,0.018145084381103516,1,0.01772904396057129,0.009308012654827605,0,15,0.03596329689025879,0.00047789488417019423,8,0,0.040906429290771484
10.17392363588245,0.9327255075004736,0.040458599818903554,0.0,0.07669305801391602,0.032945871353149414,0.043128013610839844,1,0.04270219802856445,0.009983256976508946,0,12,0.029336929321289062,0.0009470708632360783,3,0,0.01772904396057129
10.134130628728755,0.9516653250627789,0.048550319782684266,0.0,0.07915186882019043,0.03860139846801758,0.039832353591918945,1,0.039392709732055664,0.009403497659040201,0,16,0.03544759750366211,0.0006977611931758896,8,0,0.04270219802856445
10.092181751243423,1.1365655554778664,0.058260383739221114,0.0,0.12733221054077148,0.03794288635253906,0.08871626853942871,1,0.08829879760742188,0.008934053973585612,0,15,0.03445887565612793,0.0008249916038346821,8,0,0.039392709732055664
10.073626499044222,2.474494639180879,0.027964984194826133,1.0,0.3413987159729004,0.05836033821105957,0.2823657989501953,2,0.2816019058227539,0.009132198500721899,0,22,0.05535292625427246,0.0008069986633664324,16,0,0.08829879760742188
10.049844157766518,2.542304385157453,0.013423192413516544,1.0,0.22382616996765137,0.057379722595214844,0.1657252311706543,2,0.16490602493286133,0.009369222248121055,0,23,0.05410623550415039,0.000943785819885462,23,0,0.1386263370513916
9.994705847454489,0.8651348916259793,0.016107830896219852,0.0,0.06374859809875488,0.048223018646240234,0.014865398406982422,1,0.014470338821411133,0.009587736867898865,0,20,0.04499316215515137,0.000971792870609298,13,0,0.06752324104309082
9.9923911786211,0.8517567799442569,0.01932939707546382,0.0,0.043460845947265625,0.023830175399780273,0.01891946792602539,1,0.018502473831176758,0.009559951934896282,0,10,0.02076864242553711,0.000942078322096459,3,0,0.014470338821411133
9.983110583841334,0.8449722698393898,0.023195276490556586,0.0,0.04851484298706055,0.028688907623291016,0.01876235008239746,1,0.018320798873901367,0.009466436983242735,0,12,0.025388002395629883,0.0008384812963417121,4,0,0.018502473831176758
9.975070038130351,0.842540371489787,0.027834331788667902,0.0,0.051850318908691406,0.029173851013183594,0.021933555603027344,1,0.021461009979248047,0.009376946045312067,0,12,0.02619791030883789,0.0008722921157620502,4,0,0.018320798873901367
9.96286626068876,0.8373548261934173,0.03340119814640148,0.0,0.08198308944702148,0.034935951232910156,0.04643392562866211,1,0.04602408409118652,0.008540762434155148,0,13,0.03081989288330078,0.000880473615545291,4,0,0.021461009979248047
